edge,11,2023031122,snpSift_annotate/4.3+t.galaxy1-2,success,34.195202112197876
edge,11,2023031122,snpSift_caseControl/4.3+t.galaxy0-0,success,42.47765755653381
edge,11,2023031122,snpSift_caseControl/4.3+t.galaxy0-1,success,29.924081087112427
edge,11,2023031122,snpSift_caseControl/4.3+t.galaxy0-2,success,28.873520612716675
edge,11,2023031122,snpSift_extractFields/4.3+t.galaxy0-0,success,31.43207049369812
edge,11,2023031122,snpSift_extractFields/4.3+t.galaxy0-1,success,28.087651252746582
edge,11,2023031122,snpSift_extractFields/4.3+t.galaxy0-2,success,27.84523344039917
edge,11,2023031122,snpSift_filter/4.3+t.galaxy1-0,success,28.545878410339355
edge,11,2023031122,snpSift_filter/4.3+t.galaxy1-1,success,29.70121192932129
edge,11,2023031122,snpSift_filter/4.3+t.galaxy1-2,success,25.906773567199707
edge,11,2023031122,snpSift_filter/4.3+t.galaxy1-3,error,8.343436479568481
edge,11,2023031122,snpSift_filter/4.3+t.galaxy1-4,success,37.06211876869202
edge,11,2023031122,snpSift_int/4.3+t.galaxy0-0,success,36.592586278915405
edge,11,2023031122,snpSift_int/4.3+t.galaxy0-1,success,28.13664698600769
edge,11,2023031122,snpSift_rmInfo/4.3+t.galaxy0-0,success,27.398664712905884
edge,11,2023031122,snpSift_vcfCheck/4.3+t.galaxy0-0,success,29.738942623138428
edge,9,2023042122,Add_a_column1/1.6-0,success,40.394503355026245
edge,9,2023042122,Add_a_column1/1.6-1,success,30.86774444580078
edge,9,2023042122,Add_a_column1/1.6-2,success,30.904571294784546
edge,9,2023042122,Add_a_column1/1.6-3,success,30.912132740020752
edge,9,2023042122,Add_a_column1/1.6-4,success,31.47295641899109
edge,9,2023042122,Add_a_column1/1.6-5,success,42.80528783798218
edge,9,2023042122,Add_a_column1/1.6-6,success,31.875773668289185
edge,9,2023042122,scanpy_compute_graph/1.6.0+galaxy4-0,error,0.07434535026550293
edge,9,2023042122,scanpy_compute_graph/1.6.0+galaxy4-1,error,0.07225346565246582
edge,9,2023042122,scanpy_compute_graph/1.8.1+3+galaxy0-0,error,0.07555675506591797
edge,9,2023042122,scanpy_compute_graph/1.8.1+3+galaxy0-1,error,0.06844210624694824
edge,9,2023042122,scanpy_filter_cells/1.6.0+galaxy0-0,error,0.06412243843078613
edge,9,2023042122,scanpy_filter_cells/1.8.1+3+galaxy0-0,error,0.12260651588439941
edge,9,2023042122,scanpy_filter_genes/1.6.0+galaxy0-0,error,0.06398153305053711
edge,9,2023042122,scanpy_filter_genes/1.8.1+3+galaxy0-0,error,0.06924962997436523
edge,9,2023042122,scanpy_find_cluster/1.6.0+galaxy4-0,error,0.06034445762634277
edge,9,2023042122,scanpy_find_cluster/1.6.0+galaxy4-1,error,0.07045292854309082
edge,9,2023042122,scanpy_find_cluster/1.6.0+galaxy4-2,error,0.06797289848327637
edge,9,2023042122,scanpy_find_cluster/1.8.1+3+galaxy0-0,error,0.061981916427612305
edge,9,2023042122,scanpy_find_cluster/1.8.1+3+galaxy0-1,error,0.06282448768615723
edge,9,2023042122,scanpy_find_cluster/1.8.1+3+galaxy0-2,error,0.06017041206359863
edge,9,2023042122,scanpy_find_markers/1.6.0+galaxy3-0,error,0.05941414833068848
edge,9,2023042122,scanpy_find_markers/1.6.0+galaxy3-1,error,0.061629533767700195
edge,9,2023042122,scanpy_find_markers/1.8.1+3+galaxy0-0,error,0.06825065612792969
edge,9,2023042122,scanpy_find_markers/1.8.1+3+galaxy0-1,error,0.0690009593963623
edge,9,2023042122,scanpy_find_variable_genes/1.6.0+galaxy0-0,error,0.06956315040588379
edge,9,2023042122,scanpy_find_variable_genes/1.8.1+3+galaxy0-0,error,0.07115793228149414
edge,9,2023042122,scanpy_normalise_data/1.6.0+galaxy0-0,error,0.06526994705200195
edge,9,2023042122,scanpy_normalise_data/1.8.1+3+galaxy0-0,error,0.06567192077636719
edge,9,2023042122,scanpy_plot_embed/1.6.0+galaxy0-0,error,0.06283068656921387
edge,9,2023042122,scanpy_plot_embed/1.8.1+3+galaxy0-0,error,0.06536245346069336
edge,9,2023042122,scanpy_run_pca/1.6.0+galaxy1-0,error,0.0655672550201416
edge,9,2023042122,scanpy_run_pca/1.8.1+3+galaxy0-0,error,0.06545805931091309
edge,9,2023042122,scanpy_run_tsne/1.6.0+galaxy2-0,error,0.07103133201599121
edge,9,2023042122,scanpy_run_tsne/1.6.0+galaxy2-1,error,0.06697940826416016
edge,9,2023042122,scanpy_run_tsne/1.8.1+3+galaxy0-0,error,0.06006646156311035
edge,9,2023042122,scanpy_run_tsne/1.8.1+3+galaxy0-1,error,0.06145739555358887
edge,9,2023042122,scanpy_run_umap/1.6.0+galaxy1-0,error,0.059203147888183594
edge,9,2023042122,scanpy_run_umap/1.8.1+3+galaxy0-0,error,0.05812835693359375
edge,9,2023042122,scanpy_scale_data/1.6.0+galaxy0-0,error,0.06850624084472656
edge,9,2023042122,scanpy_scale_data/1.8.1+3+galaxy0-0,error,0.06595897674560547
edge,9,2023042122,regex1/1.0.1-0,success,29.837177276611328
edge,9,2023042122,regex1/1.0.1-1,success,33.276623249053955
edge,9,2023042122,regex1/1.0.1-2,success,29.99140954017639
edge,9,2023042122,regexColumn1/1.0.1-0,success,31.777077436447144
edge,9,2023042122,regexColumn1/1.0.1-1,success,30.827640771865845
edge,9,2023042122,annotatemyids/3.12.0-0,success,81.50353288650513
edge,9,2023042122,annotatemyids/3.12.0-1,success,57.63423490524292
edge,9,2023042122,annotatemyids/3.12.0-2,success,54.39617657661438
edge,9,2023042122,annotatemyids/3.12.0-3,success,49.145183086395264
edge,9,2023042122,annotatemyids/3.14.0+galaxy1-0,success,99.29175853729248
edge,9,2023042122,annotatemyids/3.14.0+galaxy1-1,success,99.57363986968994
edge,9,2023042122,annotatemyids/3.14.0+galaxy1-2,success,59.13228797912598
edge,9,2023042122,annotatemyids/3.14.0+galaxy1-3,failure,52.764466524124146
edge,9,2023042122,annotatemyids/3.14.0+galaxy1-4,success,55.602604150772095
edge,9,2023042122,annotatemyids/3.14.0+galaxy1-5,success,54.9481635093689
edge,9,2023042122,filter_tabular/3.1.2-0,success,104.84688353538513
edge,9,2023042122,filter_tabular/3.1.2-1,success,104.844482421875
edge,9,2023042122,filter_tabular/3.1.2-2,success,35.456862449645996
edge,9,2023042122,query_tabular/3.3.0-0,success,41.193108797073364
edge,9,2023042122,query_tabular/3.3.0-1,success,38.01278471946716
edge,9,2023042122,query_tabular/3.3.0-10,success,34.4106502532959
edge,9,2023042122,query_tabular/3.3.0-11,success,31.975770711898804
edge,9,2023042122,query_tabular/3.3.0-2,success,33.94229316711426
edge,9,2023042122,query_tabular/3.3.0-3,success,42.073689460754395
edge,9,2023042122,query_tabular/3.3.0-4,success,42.729010820388794
edge,9,2023042122,query_tabular/3.3.0-5,success,33.17104196548462
edge,9,2023042122,query_tabular/3.3.0-6,success,32.85606074333191
edge,9,2023042122,query_tabular/3.3.0-7,success,34.3582329750061
edge,9,2023042122,query_tabular/3.3.0-8,success,35.95994997024536
edge,9,2023042122,query_tabular/3.3.0-9,success,37.04657864570618
edge,9,2023042122,sqlite_to_tabular/2.0.1-0,success,29.947834253311157
edge,9,2023042122,cat_multiple/0.2-0,success,31.89109230041504
edge,10,2023031110,diff/3.7+galaxy0-0,success,33.26187777519226
edge,10,2023031110,diff/3.7+galaxy0-1,success,32.19370889663696
edge,10,2023031110,diff/3.7+galaxy0-2,failure,30.566699981689453
edge,10,2023031110,diff/3.7+galaxy0-3,success,36.89946484565735
edge,10,2023031110,diff/3.7+galaxy0-4,success,28.396297454833984
edge,10,2023031110,diff/3.7+galaxy0-5,success,28.490920305252075
edge,10,2023031110,replace_column_with_key_value_file/0.2-0,success,39.56723070144653
edge,10,2023031110,replace_column_with_key_value_file/0.2-1,success,39.79695010185242
edge,10,2023031110,replace_column_with_key_value_file/0.2-2,success,39.92099046707153
edge,10,2023031110,replace_column_with_key_value_file/0.2-3,success,38.12907338142395
edge,10,2023031110,tp_split_on_column/0.4-0,success,35.7542622089386
edge,10,2023031110,tp_split_on_column/0.4-1,success,29.494288444519043
edge,10,2023031110,tp_split_on_column/0.4-2,success,28.202794551849365
edge,10,2023031110,tp_awk_tool/1.1.1-0,error,9.040796756744385
edge,10,2023031110,tp_awk_tool/1.1.2-0,success,31.715882301330566
edge,10,2023031110,tp_cat/0.1.0-0,success,36.736555099487305
edge,10,2023031110,tp_cat/0.1.0-1,error,23.10009765625
edge,10,2023031110,tp_cut_tool/1.1.0-0,success,28.1869695186615
edge,10,2023031110,tp_cut_tool/1.1.0-1,success,30.479689836502075
edge,10,2023031110,tp_cut_tool/1.1.0-2,success,29.830440044403076
edge,10,2023031110,tp_easyjoin_tool/1.1.2-0,success,38.22942399978638
edge,10,2023031110,tp_find_and_replace/1.1.3-0,success,32.02866244316101
edge,10,2023031110,tp_find_and_replace/1.1.3-1,success,31.930159091949463
edge,10,2023031110,tp_find_and_replace/1.1.3-2,success,28.48688840866089
edge,10,2023031110,tp_grep_tool/1.1.1-0,success,31.242804765701294
edge,10,2023031110,tp_grep_tool/1.1.1-1,success,29.56588888168335
edge,10,2023031110,tp_grep_tool/1.1.1-2,success,28.898669719696045
edge,10,2023031110,tp_grep_tool/1.1.1-3,success,30.671685457229614
edge,10,2023031110,tp_head_tool/1.1.0-0,success,29.771727323532104
edge,10,2023031110,tp_multijoin_tool/1.1.1-0,success,42.45065426826477
edge,10,2023031110,tp_replace_in_column/1.1.3-0,success,28.581488847732544
edge,10,2023031110,tp_replace_in_column/1.1.3-1,success,28.55299139022827
edge,10,2023031110,tp_replace_in_line/1.1.2-0,success,28.80677890777588
edge,10,2023031110,tp_replace_in_line/1.1.2-1,success,28.804436445236206
edge,10,2023031110,tp_sed_tool/1.1.1-0,success,43.60131239891052
edge,10,2023031110,tp_sed_tool/1.1.1-1,success,31.88184905052185
edge,10,2023031110,tp_sort_header_tool/1.1.1-0,success,29.28422212600708
edge,10,2023031110,tp_sort_header_tool/1.1.1-1,success,28.3790762424469
edge,10,2023031110,tp_sort_header_tool/1.1.1-2,success,27.678140878677368
edge,10,2023031110,tp_sort_rows/1.1.0-0,failure,33.3236083984375
edge,10,2023031110,tp_sorted_uniq/1.1.0-0,success,29.228952407836914
edge,10,2023031110,tp_tac/1.1.0-0,error,10.19807481765747
edge,10,2023031110,tp_tac/1.1.0-1,success,30.899548768997192
edge,10,2023031110,tp_tail_tool/1.1.0-0,success,28.510583877563477
edge,10,2023031110,tp_tail_tool/1.1.0-1,success,27.570481300354004
edge,10,2023031110,tp_text_file_with_recurring_lines/1.1.0-0,success,16.058801651000977
edge,10,2023031110,tp_text_file_with_recurring_lines/1.1.0-1,success,13.392040967941284
edge,10,2023031110,tp_unfold_column_tool/1.1.1-0,success,32.70612573623657
edge,10,2023031110,tp_uniq_tool/1.1.1-0,success,34.540085554122925
edge,10,2023031110,tp_uniq_tool/1.1.1-1,success,29.56003189086914
edge,10,2023031110,bamleftalign/1.3.1-0,error,19.595752954483032
edge,10,2023031110,freebayes/1.3.1-0,success,47.93105888366699
edge,10,2023031110,freebayes/1.3.1-1,success,43.38749551773071
edge,10,2023031110,freebayes/1.3.1-2,success,33.47954702377319
edge,10,2023031110,freebayes/1.3.1-3,error,17.419754028320312
edge,10,2023031110,freebayes/1.3.1-4,success,44.837578773498535
edge,10,2023031110,freebayes/1.3.1-5,success,34.07744121551514
edge,10,2023031110,freebayes/1.3.1-6,success,33.19667935371399
edge,10,2023031110,column_order_header_sort/0.0.1-0,failure,29.372288465499878
edge,10,2023031110,column_remove_by_header/0.0.1-0,success,61.77434992790222
edge,10,2023031110,column_remove_by_header/0.0.1-1,success,31.610807180404663
edge,10,2023031110,gff3.rebase/1.2-0,success,58.79242706298828
edge,10,2023031110,jq/1.0-0,success,31.414723873138428
edge,10,2023031110,jq/1.0-1,success,31.261702299118042
edge,10,2023031110,lofreq_alnqual/2.1.5+galaxy0-0,failure,33.596670627593994
edge,10,2023031110,lofreq_alnqual/2.1.5+galaxy0-1,failure,38.577960729599
edge,10,2023031110,lofreq_alnqual/2.1.5+galaxy0-2,failure,39.75328803062439
edge,10,2023031110,lofreq_alnqual/2.1.5+galaxy0-3,failure,35.09028625488281
edge,10,2023031110,lofreq_alnqual/2.1.5+galaxy0-4,failure,36.31715440750122
edge,10,2023031110,lofreq_call/2.1.5+galaxy1-0,failure,38.076387882232666
edge,10,2023031110,lofreq_call/2.1.5+galaxy1-1,failure,44.49619483947754
edge,10,2023031110,lofreq_call/2.1.5+galaxy1-2,failure,32.02857160568237
edge,10,2023031110,lofreq_call/2.1.5+galaxy1-3,success,38.891963720321655
edge,10,2023031110,lofreq_call/2.1.5+galaxy1-4,success,40.550862550735474
edge,10,2023031110,lofreq_filter/2.1.5+galaxy0-0,success,28.98528790473938
edge,10,2023031110,lofreq_filter/2.1.5+galaxy0-1,success,28.30967354774475
edge,10,2023031110,lofreq_filter/2.1.5+galaxy0-2,success,29.226043462753296
edge,10,2023031110,lofreq_indelqual/2.1.5+galaxy0-0,failure,39.79166126251221
edge,10,2023031110,lofreq_indelqual/2.1.5+galaxy0-1,failure,31.892271757125854
edge,10,2023031110,lofreq_indelqual/2.1.5+galaxy0-2,failure,28.81938099861145
edge,10,2023031110,lofreq_viterbi/2.1.5+galaxy0-0,failure,32.64632248878479
edge,10,2023031110,lofreq_viterbi/2.1.5+galaxy0-1,success,36.94796681404114
edge,10,2023031110,cast/1.4.2-0,success,30.27910566329956
edge,10,2023031110,melt/1.4.2-0,success,38.31146597862244
edge,10,2023031110,snpfreqplot/1.0+galaxy1-0,success,124.49087047576904
edge,10,2023031110,snpfreqplot/1.0+galaxy1-1,success,116.83618092536926
edge,10,2023031110,snpfreqplot/1.0+galaxy1-2,success,69.20956540107727
edge,10,2023031110,snpfreqplot/1.0+galaxy1-3,success,69.45891833305359
edge,10,2023031110,snpfreqplot/1.0+galaxy1-4,success,63.272605180740356
edge,10,2023031110,snpfreqplot/1.0+galaxy1-5,error,38.63217329978943
edge,10,2023031110,snpfreqplot/1.0+galaxy1-6,success,50.34114193916321
edge,10,2023031110,table_compute/0.9.2-0,success,78.3265151977539
edge,10,2023031110,table_compute/0.9.2-1,success,78.32683205604553
edge,10,2023031110,table_compute/0.9.2-10,success,30.542335271835327
edge,10,2023031110,table_compute/0.9.2-11,success,34.81318116188049
edge,10,2023031110,table_compute/0.9.2-12,success,33.80165338516235
edge,10,2023031110,table_compute/0.9.2-13,success,31.58408546447754
edge,10,2023031110,table_compute/0.9.2-14,success,32.47607922554016
edge,10,2023031110,table_compute/0.9.2-15,success,34.58503556251526
edge,10,2023031110,table_compute/0.9.2-16,success,35.167022943496704
edge,10,2023031110,table_compute/0.9.2-17,success,34.06346297264099
edge,10,2023031110,table_compute/0.9.2-18,success,34.37161946296692
edge,10,2023031110,table_compute/0.9.2-19,success,15.661849975585938
edge,10,2023031110,table_compute/0.9.2-2,success,34.86480236053467
edge,10,2023031110,table_compute/0.9.2-20,success,16.64115285873413
edge,10,2023031110,table_compute/0.9.2-21,error,8.95885705947876
edge,10,2023031110,table_compute/0.9.2-22,success,39.65906095504761
edge,10,2023031110,table_compute/0.9.2-23,success,34.34118437767029
edge,10,2023031110,table_compute/0.9.2-24,success,32.85599875450134
edge,10,2023031110,table_compute/0.9.2-25,success,32.803913831710815
edge,10,2023031110,table_compute/0.9.2-26,success,34.177663803100586
edge,10,2023031110,table_compute/0.9.2-27,success,32.51274800300598
edge,10,2023031110,table_compute/0.9.2-28,success,32.79556179046631
edge,10,2023031110,table_compute/0.9.2-29,success,33.79929232597351
edge,10,2023031110,table_compute/0.9.2-3,success,33.884440183639526
edge,10,2023031110,table_compute/0.9.2-30,success,41.214770555496216
edge,10,2023031110,table_compute/0.9.2-31,failure,31.866369247436523
edge,10,2023031110,table_compute/0.9.2-32,success,30.08731698989868
edge,10,2023031110,table_compute/0.9.2-33,success,30.78976607322693
edge,10,2023031110,table_compute/0.9.2-34,success,30.38477110862732
edge,10,2023031110,table_compute/0.9.2-35,success,31.69858717918396
edge,10,2023031110,table_compute/0.9.2-36,success,30.77871346473694
edge,10,2023031110,table_compute/0.9.2-37,success,29.694897174835205
edge,10,2023031110,table_compute/0.9.2-38,success,40.21481513977051
edge,10,2023031110,table_compute/0.9.2-39,success,31.25503635406494
edge,10,2023031110,table_compute/0.9.2-4,success,32.148799419403076
edge,10,2023031110,table_compute/0.9.2-40,success,15.703932046890259
edge,10,2023031110,table_compute/0.9.2-5,failure,25.786181211471558
edge,10,2023031110,table_compute/0.9.2-6,success,35.48724317550659
edge,10,2023031110,table_compute/0.9.2-7,success,32.78378391265869
edge,10,2023031110,table_compute/0.9.2-8,success,43.87147259712219
edge,10,2023031110,table_compute/0.9.2-9,error,9.76944351196289
edge,10,2023031110,addName/0.2.0-0,success,35.62246656417847
edge,10,2023031110,addName/0.2.0-1,success,31.40079689025879
edge,7,2023051822,alevin/1.5.1+galaxy0-0,failure,75.5345048904419
edge,7,2023051822,alevin/1.5.1+galaxy0-1,failure,75.57157492637634
edge,7,2023051822,salmonquantmerge/1.5.1+galaxy0-0,success,31.48414397239685
edge,7,2023051822,_dropletBarcodePlot/1.6.1+galaxy2-0,failure,56.23926877975464
edge,7,2023051822,dropletutils_empty_drops/1.0.4+galaxy0-0,error,0.14439940452575684
edge,7,2023051822,dropletutils_read_10x/1.0.4+galaxy0-0,error,0.13237690925598145
edge,7,2023051822,ip_slice_image/0.3-0,success,52.363452196121216
edge,7,2023051822,anndata_export/0.7.5+galaxy0-0,error,15.339128732681274
edge,7,2023051822,anndata_export/0.7.5+galaxy0-1,error,15.346033573150635
edge,7,2023051822,anndata_export/0.7.5+galaxy0-2,success,42.14304566383362
edge,7,2023051822,anndata_export/0.7.5+galaxy1-0,error,15.345280408859253
edge,7,2023051822,anndata_export/0.7.5+galaxy1-1,error,16.51001524925232
edge,7,2023051822,anndata_export/0.7.5+galaxy1-2,success,31.39130997657776
edge,7,2023051822,anndata_import/0.7.5+galaxy0-0,success,103.2506353855133
edge,7,2023051822,anndata_import/0.7.5+galaxy0-1,success,97.0109543800354
edge,7,2023051822,anndata_import/0.7.5+galaxy0-2,success,29.847503900527954
edge,7,2023051822,anndata_import/0.7.5+galaxy0-3,success,29.56206750869751
edge,7,2023051822,anndata_import/0.7.5+galaxy0-4,success,35.04507040977478
edge,7,2023051822,anndata_import/0.7.5+galaxy0-5,success,38.252729177474976
edge,7,2023051822,anndata_import/0.7.5+galaxy0-6,success,32.02769899368286
edge,7,2023051822,anndata_import/0.7.5+galaxy1-0,success,30.20734453201294
edge,7,2023051822,anndata_import/0.7.5+galaxy1-1,success,28.33075499534607
edge,7,2023051822,anndata_import/0.7.5+galaxy1-2,success,29.08652377128601
edge,7,2023051822,anndata_import/0.7.5+galaxy1-3,failure,24.244373083114624
edge,7,2023051822,anndata_import/0.7.5+galaxy1-4,success,30.91185426712036
edge,7,2023051822,anndata_import/0.7.5+galaxy1-5,success,43.816304445266724
edge,7,2023051822,anndata_import/0.7.5+galaxy1-6,success,36.16337037086487
edge,7,2023051822,anndata_inspect/0.6.22.post1+galaxy1-0,error,15.865744590759277
edge,7,2023051822,anndata_inspect/0.6.22.post1+galaxy1-1,error,15.481794118881226
edge,7,2023051822,anndata_inspect/0.6.22.post1+galaxy1-10,error,16.2482168674469
edge,7,2023051822,anndata_inspect/0.6.22.post1+galaxy1-11,error,15.998989820480347
edge,7,2023051822,anndata_inspect/0.6.22.post1+galaxy1-12,error,14.57003402709961
edge,7,2023051822,anndata_inspect/0.6.22.post1+galaxy1-13,error,16.895801305770874
edge,7,2023051822,anndata_inspect/0.6.22.post1+galaxy1-14,error,15.963935136795044
edge,7,2023051822,anndata_inspect/0.6.22.post1+galaxy1-15,error,9.285778999328613
edge,7,2023051822,anndata_inspect/0.6.22.post1+galaxy1-2,error,15.454504489898682
edge,7,2023051822,anndata_inspect/0.6.22.post1+galaxy1-3,error,15.532038927078247
edge,7,2023051822,anndata_inspect/0.6.22.post1+galaxy1-4,error,15.169210433959961
edge,7,2023051822,anndata_inspect/0.6.22.post1+galaxy1-5,error,14.846365451812744
edge,7,2023051822,anndata_inspect/0.6.22.post1+galaxy1-6,error,15.087814331054688
edge,7,2023051822,anndata_inspect/0.6.22.post1+galaxy1-7,error,15.53412413597107
edge,7,2023051822,anndata_inspect/0.6.22.post1+galaxy1-8,error,15.382334470748901
edge,7,2023051822,anndata_inspect/0.6.22.post1+galaxy1-9,error,14.952088832855225
edge,7,2023051822,anndata_inspect/0.7.5+galaxy0-0,error,14.196579456329346
edge,7,2023051822,anndata_inspect/0.7.5+galaxy0-1,error,14.075011730194092
edge,7,2023051822,anndata_inspect/0.7.5+galaxy0-10,error,8.811187744140625
edge,7,2023051822,anndata_inspect/0.7.5+galaxy0-11,error,15.577878952026367
edge,7,2023051822,anndata_inspect/0.7.5+galaxy0-12,error,16.58087992668152
